2.962652448893189350e-01
2.944561261376902328e-01
2.944944281519731311e-01
2.932938737842782917e-01
2.912416123862586748e-01
2.921796322679421909e-01
1.752880236797656477e-01
1.938338560327286242e-01
2.010618047128795993e-01
2.058255824829564873e-01
2.429128367754187223e-01
3.033987431071334950e-01
3.637657742389779902e-01
5.838299601993937049e-01
1.118626746736504529e+00
1.534048441419527453e+00
1.362807571864860012e+00
1.117263522198711501e+00
9.600843587286814751e-01
8.455640125533412377e-01
7.493956124037768340e-01
6.862885243568820348e-01
6.247428109314713263e-01
5.786410114698220530e-01
5.443689866696781454e-01
5.075477836947090982e-01
2.912004825928958818e-01
4.585746638314323054e-01
4.327299391786058047e-01
4.188395721222427648e-01
3.996047535679208007e-01
3.862742051175882541e-01
3.785677632490673239e-01
3.643944597142774189e-01
3.568169603132483880e-01
3.529820536667507280e-01
3.448277804681560421e-01
3.409016090793047238e-01
3.401348679375743589e-01
3.354155680668785555e-01
3.339955267593515686e-01
3.300326900638673733e-01
3.302601285501804984e-01
3.294699896934672467e-01
3.315655572012190522e-01
3.332042631649511644e-01
1.622411654705495088e-01
1.712787993076401449e-01
1.821709808422743992e-01
2.077206567552053462e-01
2.508233468621016149e-01
2.704568555846540989e-01
3.949324049905085787e-01
7.015055149351070440e-01
1.236281730106194576e+00
1.466296700330841585e+00
1.306189793845144109e+00
1.110731339868530343e+00
9.586244292503117714e-01
8.485975398580403173e-01
7.653929232957209505e-01
6.931764910632632892e-01
6.427041176149330681e-01
5.990153282173119598e-01
5.641100235813695241e-01
5.281751583888526502e-01
3.737663592206628693e-01
4.786876558070128351e-01
4.551296976489452306e-01
4.404577146984484659e-01
4.245743571139051209e-01
4.130761351592647790e-01
4.026487065765944617e-01
3.997103428639769418e-01
3.902005915903397071e-01
3.814435426365804238e-01
3.785645952377404977e-01
3.738719149549140641e-01
3.715927766303036006e-01
3.671366504328248959e-01
3.699491665464604839e-01
3.696129865270181836e-01
3.724687117025818339e-01
3.746334005663953248e-01
3.751615467975962792e-01
3.815638258819930573e-01
1.467043277995767059e-01
1.615821452393726154e-01
1.759648331468050830e-01
1.866999585051704325e-01
2.440594761925824197e-01
3.133725430100877118e-01
5.015801071711208925e-01
8.489719754344855485e-01
1.333569422684407257e+00
1.419678839531803405e+00
1.254067803773023071e+00
1.083732324583059459e+00
9.484800292041264402e-01
8.484774152325849084e-01
7.704122957561662099e-01
7.000729896293589327e-01
6.552844280627661000e-01
6.098066211213805099e-01
5.811221487958636578e-01
5.430367233984735309e-01
6.703696023013163696e-01
5.013622611438904864e-01
4.792544446797327162e-01
4.649914672043288788e-01
4.538201307136704998e-01
4.432814034323148134e-01
4.354068133214077929e-01
4.273443656396226920e-01
4.188328529797976651e-01
4.172179757563949098e-01
4.148047312217882365e-01
4.144477783549049277e-01
4.123996387187696122e-01
4.138968436790980143e-01
4.097891228454930701e-01
4.137861019752782088e-01
4.193208330283768048e-01
4.215324600866617866e-01
4.222763515316398930e-01
4.313102174683097201e-01
1.465486870133729247e-01
1.616902138020580582e-01
1.800009552273969526e-01
2.019179833683046321e-01
2.449796307564970077e-01
3.680756770326195082e-01
6.165909771242925608e-01
1.041271041715022383e+00
1.379439131295673304e+00
1.365208989474258505e+00
1.225553180361927508e+00
1.059176785761084760e+00
9.467340021844721232e-01
8.515754866104626730e-01
7.754888614812235348e-01
7.162540844628688674e-01
6.680823117592810112e-01
6.231824058594324089e-01
5.974152116570001780e-01
5.638267122739132331e-01
3.854323347459474025e-01
5.287727103253854199e-01
5.066179584667496183e-01
4.941292670846567647e-01
4.837931859461763739e-01
4.724819649113964348e-01
4.670566357192770246e-01
4.663166780432188574e-01
4.594856804816698781e-01
4.543140158193035849e-01
4.536920652252037778e-01
4.577161763431940589e-01
4.589229111683937323e-01
4.573947589303923311e-01
4.596603342886789734e-01
4.677791862702608272e-01
4.707807665081572557e-01
4.747921216910421793e-01
4.774015474388317304e-01
4.830537495684220639e-01
1.425410214014478649e-01
1.668017164528661778e-01
1.877662949697932460e-01
2.018610393275591386e-01
2.809039542674722778e-01
4.468502857148208829e-01
8.181836209054536013e-01
1.195006705180745143e+00
1.374203011350328518e+00
1.319335356279625060e+00
1.175400873733411844e+00
1.052956774742913382e+00
9.441224192950489202e-01
8.542083775646580612e-01
7.873643676600471375e-01
7.293131259717390291e-01
6.763296563843640419e-01
6.498932604700148330e-01
6.165812408778922338e-01
5.876086061788479142e-01
3.891050143963387109e-01
5.532519049146157331e-01
5.411608959882892034e-01
5.224716903561663628e-01
5.169455465510597314e-01
5.102805889257296945e-01
5.046994702916778319e-01
4.993312972084018586e-01
4.972706088242403455e-01
5.058706489661853878e-01
5.076969205650174732e-01
5.104128342461136114e-01
5.072778724484423574e-01
5.116903333917658392e-01
5.179159737380605311e-01
5.228633470849494147e-01
5.282492288528728430e-01
5.311312061688054920e-01
5.390255710053025728e-01
5.517192241791893936e-01
1.454847558773931515e-01
1.658269034351446403e-01
1.832248172363809546e-01
2.399348394330502177e-01
4.320601576832462376e-01
6.642385476239790476e-01
1.025705863428134190e+00
1.299744615390691527e+00
1.378973828071818453e+00
1.261020810213772325e+00
1.127900585924304089e+00
1.022039967901650970e+00
9.245616874392363904e-01
8.390893639855613317e-01
7.881010357557449719e-01
7.358314893105452059e-01
7.011494785645142613e-01
6.639931695905396669e-01
6.355305851304136056e-01
6.159605231206994880e-01
3.440569807399472824e-01
5.827221626296684720e-01
5.737098993262154112e-01
5.601752604685303893e-01
5.605001422037869663e-01
5.521371933277700039e-01
5.478909638801156001e-01
5.482549921376884683e-01
5.551427984623680256e-01
5.512441040174680396e-01
5.572391627702001360e-01
5.623521880016422170e-01
5.666404502240642849e-01
5.721856069974813330e-01
5.777893284241006899e-01
5.905168089491020789e-01
5.944529959156565901e-01
6.063522917668259238e-01
6.042113170392995336e-01
6.252289590448012468e-01
1.506635126717413842e-01
1.921495760304612055e-01
2.109276915537668384e-01
3.555334172244922764e-01
5.206922987847270035e-01
9.018486008732135017e-01
1.181647371210213571e+00
1.344512964734638771e+00
1.315219044785228775e+00
1.205709028519990289e+00
1.105254522568974496e+00
9.978770702260966186e-01
9.126396318234636373e-01
8.488554125425396002e-01
7.924741669455838133e-01
7.527252993433944939e-01
7.200512022019814884e-01
6.880595591565973335e-01
6.636232698234468819e-01
6.522810249481905132e-01
3.939627998859887570e-01
6.211535488924770920e-01
6.156293978771860687e-01
6.113034812583447719e-01
6.049918038522278385e-01
6.029846901008133475e-01
5.994063697410469960e-01
6.082386289800589818e-01
6.082679892459129656e-01
6.179193692406625971e-01
6.227957157946439892e-01
6.203182606863101300e-01
6.339958636225344613e-01
6.402761322872546623e-01
6.565713682273279783e-01
6.629580174050768715e-01
6.745558600059551324e-01
6.911488073472403793e-01
7.011594662786566623e-01
7.223706480297817922e-01
1.841126756457989455e-01
2.143033796605504915e-01
3.603191184124556190e-01
5.271624369383764996e-01
8.011805605566013622e-01
1.107408153759159353e+00
1.309929293257972915e+00
1.330427402323219876e+00
1.287238536278707990e+00
1.146835212205634003e+00
1.054164819730433189e+00
9.930470797662042104e-01
9.106010746796884270e-01
8.505021602422446758e-01
8.056157864194450902e-01
7.612814549882480630e-01
7.337960121327435914e-01
7.190175772331893755e-01
6.871700887062277552e-01
6.795214840233869680e-01
4.024508767965782607e-01
6.601048291860971418e-01
6.625856570869061990e-01
6.634946616058985391e-01
6.653139241672855198e-01
6.646189114943468201e-01
6.720763163392732276e-01
6.667119810788763035e-01
6.797731726381124329e-01
6.828973106694375961e-01
7.026655260855955154e-01
7.079412530851556529e-01
7.181230366482771466e-01
7.266985131481439320e-01
7.393649304399674271e-01
7.641113428494695770e-01
7.761486245870190537e-01
7.922649236353965785e-01
7.998322735127271210e-01
8.250506636342994637e-01
2.298714911082305190e-01
3.370518406504308673e-01
5.343697831435902934e-01
8.354535913518494894e-01
1.129949338499780076e+00
1.253816134923543713e+00
1.314129623235479549e+00
1.273434723478634290e+00
1.185481365178462809e+00
1.108238084046437200e+00
1.026626242518133170e+00
9.625317035117485487e-01
9.002867916903355416e-01
8.577123684637919521e-01
8.201563267968520199e-01
7.808298182260042797e-01
7.716615694189123964e-01
7.381536812041032958e-01
7.389119718553015526e-01
7.288372696435864162e-01
5.772597789078226516e-01
7.192606226556571558e-01
7.248276087844826021e-01
7.279036891658408059e-01
7.267249898999851299e-01
7.335121856469025703e-01
7.473547971589928895e-01
7.458965168528119971e-01
7.638238681451965384e-01
7.736192825445324939e-01
7.908663734608610829e-01
8.050900965476928128e-01
8.175501958845258210e-01
8.356896579335548747e-01
8.570178138963783221e-01
8.684155454389237416e-01
8.912294699764524708e-01
9.033502257588792439e-01
9.162965267149761894e-01
9.390209774190320102e-01
4.517866366151463420e-01
6.103249570938138469e-01
8.432224193562656289e-01
1.090235907985336095e+00
1.246221463088817982e+00
1.302485180978346202e+00
1.266810586048991105e+00
1.216532319969292342e+00
1.137123986789711605e+00
1.060503748391276924e+00
1.003117529727557855e+00
9.533893550877214906e-01
9.013620673271849348e-01
8.636529911513806113e-01
8.271146391347037330e-01
8.215910686885079528e-01
8.032584833866485141e-01
7.988207006260600318e-01
7.885673063241901426e-01
7.853180778908733783e-01
5.989910511701044271e-01
7.904725591925166883e-01
8.001678141633109531e-01
8.081257990789102452e-01
8.170941793719554980e-01
8.227507953114124861e-01
8.341964140929803984e-01
8.463311440700921340e-01
8.702806580204210940e-01
8.820074087885723113e-01
9.056225062617362376e-01
9.230543373515196492e-01
9.425800776997894648e-01
9.573017199294600044e-01
9.668389131211061471e-01
9.856643759507519587e-01
1.003964719954161700e+00
1.023762445605535865e+00
1.047557668494496941e+00
1.048028247431753712e+00
7.593380062731115432e-01
9.462066437590839207e-01
1.140608137108432674e+00
1.247563726896676162e+00
1.285927222982306439e+00
1.276370849062792523e+00
1.196631383200419174e+00
1.149166354938572887e+00
1.082399342287586830e+00
1.028580150809360161e+00
9.835573892895185244e-01
9.380241149727254202e-01
9.162173445200179067e-01
8.894512929746296592e-01
8.643669322053108006e-01
8.623081735757370803e-01
8.629101786755632997e-01
8.595410132038331374e-01
8.676020295960015227e-01
8.628452988067613072e-01
6.419655184917040236e-01
8.907253097808045528e-01
9.007527760799889371e-01
9.149874598095000255e-01
9.296114357814780904e-01
9.419766339063823102e-01
9.671820495604402934e-01
9.923895867397142245e-01
1.009863347526240407e+00
1.018602682076957144e+00
1.044886978342214778e+00
1.056183442322582433e+00
1.077754844935079781e+00
1.087492759319613311e+00
1.092903095486233767e+00
1.116361318147951032e+00
1.129207619459463130e+00
1.132990930198394697e+00
1.141352892489253978e+00
1.150840603839941245e+00
1.155929395123011627e+00
1.191925396676232651e+00
1.271848967216303361e+00
1.251475652606476308e+00
1.204635180618414347e+00
1.171267865973879552e+00
1.104229666045193348e+00
1.064681089900596289e+00
1.030957056863842869e+00
9.976767428107065072e-01
9.804810874594176440e-01
9.575221043253052677e-01
9.508972529954964337e-01
9.279520415034674397e-01
9.359373770180405838e-01
9.400627102243330757e-01
9.385208523411346926e-01
9.470229391730032864e-01
9.700904797123647283e-01
9.806077122738379170e-01
6.527120402816629641e-01
1.013603517446012958e+00
1.043026640966271179e+00
1.060883006304594200e+00
1.084729093190887950e+00
1.106966178022293246e+00
1.129881381928873108e+00
1.145810676531973327e+00
1.157277547285421315e+00
1.163205196510468609e+00
1.204335243816933465e+00
1.200521388483267060e+00
1.209603913646375206e+00
1.230449026086154252e+00
1.225250633562448899e+00
1.243178430047914507e+00
1.251857650982903358e+00
1.251373112158923551e+00
1.267017575552340292e+00
1.264239641062459896e+00
1.232055817646408924e+00
1.188804512968959060e+00
1.170950648191251942e+00
1.143500379946855272e+00
1.112027150584915525e+00
1.084592388485323244e+00
1.059825127064499384e+00
1.054160737210275478e+00
1.040487015510247915e+00
1.025995749219024367e+00
1.026794457013333828e+00
1.043960503816322882e+00
1.035732979871506920e+00
1.063116501339686160e+00
1.071192100069564113e+00
1.098133516014477840e+00
1.122983759061040088e+00
1.136010916630414203e+00
1.162622366038866817e+00
1.183137533436213085e+00
8.002374933164303483e-01
1.230887159555632770e+00
1.234268041555667939e+00
1.247982824979322558e+00
1.267594234893467009e+00
1.279739250128911765e+00
1.289326902091897820e+00
1.298907423609027001e+00
1.299576325106708063e+00
1.304907769390331040e+00
1.302378474104514794e+00
1.311340402000342076e+00
1.318511080277132708e+00
1.326025211409935345e+00
1.328368394322998025e+00
1.332181308498015193e+00
1.327613633192551434e+00
1.331210702086028208e+00
1.340651358315027242e+00
1.330050285091541218e+00
